time,amplitude
0.13246882793017456,-0.016516463801044177
0.13251870324189527,0.008385750549774676
0.13256857855361595,0.012630247794222199
0.13261845386533666,0.012297654732959868
0.13266832917705737,0.016436515640250424
0.13271820448877805,-0.003446985772208653
0.13276807980049876,0.0018507529461677082
0.13281795511221944,0.028018510413185524
0.13286783042394015,-0.0144875345833468
0.13291770573566083,0.006805481147367133
0.13296758104738154,-0.003571838437639581
0.13301745635910225,0.014820131700445823
0.13306733167082294,0.008964382555014166
0.13311720698254365,0.01630687122364314
0.13316708229426433,0.0030902083291963547
0.13321695760598504,0.009483515716787898
0.13326683291770575,-0.007313132244903645
0.13331670822942643,0.016008314345274485
0.13336658354114714,-0.0039837184560764256
0.13341645885286782,0.007071975090821187
0.13346633416458853,0.018091530439496087
0.13351620947630924,0.0018077138563127367
0.13356608478802992,0.015579462550488438
0.13361596009975063,-0.010253003273629178
0.1336658354114713,-0.029058745712143227
0.13371571072319202,-0.03265061852701064
0.13376558603491273,0.010383979903954236
0.1338154613466334,0.027606948497982745
0.13386533665835412,-0.012775866034972317
0.1339152119700748,-0.030076763390358363
0.13396508728179551,-0.029301686026075566
0.1340149625935162,-0.002713872840764355
0.1340648379052369,-0.0039865375188061075
0.13411471321695762,-0.0027148975028766457
0.1341645885286783,-0.01225287794807565
0.134214463840399,-0.02189691048134866
0.1342643391521197,-0.01133549283723152
0.1343142144638404,-0.017778155879733654
0.1343640897755611,0.0033589746791714142
0.1344139650872818,0.01163061242356489
0.1344638403990025,-0.020125646098060106
0.13451371571072318,0.003236750405540858
0.1345635910224439,-0.002501454866124038
0.1346134663341646,-0.022158096036091167
0.13466334164588528,0.00999066554462514
0.134713216957606,-0.018358058517390374
0.13476309226932667,-0.00892005842782066
0.13481296758104738,-0.025472025325933907
0.1348628428927681,0.003322389583557888
0.13491271820448877,0.017032883085697587
0.13496259351620948,-0.025365328790179012
0.13501246882793017,0.0028664439566580165
0.13506234413965088,-0.01964389082470217
0.13511221945137158,-0.033256336903242756
0.13516209476309227,-0.0071879550044626934
0.13521197007481298,-0.005817350073847056
0.13526184538653366,0.003109521915243241
0.13531172069825437,-0.030613790253671346
0.13536159600997505,-0.008501488695011035
0.13541147132169576,-0.032160212667465146
0.13546134663341647,-0.0021230529029820106
0.13551122194513715,-0.009735558584080718
0.13556109725685786,-0.029938052640573497
0.13561097256857854,0.009884798970686233
0.13566084788029925,0.00984164349075447
0.13571072319201996,0.012223981020282142
0.13576059850374064,0.004805738725438012
0.13581047381546135,0.0007387629306979792
0.13586034912718203,-0.004795007906321476
0.13591022443890274,-0.009731006234704806
0.13596009975062345,-0.025731376355346315
0.13600997506234414,-0.03937869420023016
0.13605985037406484,-0.020659722569763006
0.13610972568578553,0.008681060778028942
0.13615960099750624,-0.04148915864484679
0.13620947630922695,-0.024416645827976004
0.13625935162094763,-0.0012527479853804667
0.13630922693266834,-0.02466874512257728
0.13635910224438902,-0.0017189648192486202
0.13640897755610973,-0.018456383994552766
0.1364588528678304,-0.000792183730711311
0.13650872817955112,-0.007536152833394489
0.13655860349127183,-0.0018933732449781249
0.1366084788029925,-0.007923581336345529
0.13665835411471322,0.010015039469432557
0.1367082294264339,-0.002214928133781299
0.1367581047381546,-0.009517842406162665
0.13680798004987532,-0.028547951779493354
0.136857855361596,-0.011651167099768286
0.1369077306733167,-0.008926214381101869
0.1369576059850374,-0.004000351737011526
0.1370074812967581,0.004782003361705145
0.13705735660847881,-0.029166336775394295
0.1371072319201995,-0.015480967547882992
0.1371571072319202,-0.03747344969301769
0.1372069825436409,0.009016488755058076
0.1372568578553616,0.01672132200938221
0.1373067331670823,0.010049814656019429
0.137356608478803,0.0062380360637619495
0.1374064837905237,-0.000633043256979696
0.13745635910224438,-0.0298133657823765
0.1375062344139651,-0.002094176720944012
0.1375561097256858,-0.0042013679641701804
0.13760598503740648,-0.03494915845534081
0.1376558603491272,-0.0030215999869576014
0.13770573566084787,-0.044187208566615815
0.13775561097256858,-0.004980913847588092
0.13780548628428926,-0.0021965295564939707
0.13785536159600997,0.00044849152775830545
0.13790523690773068,-0.013811113599778034
0.13795511221945136,0.013994750208955627
0.13800498753117207,-0.0033651988249502112
0.13805486284289276,0.01779538132360617
0.13810473815461347,-0.011901445594966104
0.13815461346633418,-0.00640418760585419
0.13820448877805486,-0.019338975945213506
0.13825436408977557,-0.02159904736013195
0.13830423940149625,0.01688863079424544
0.13835411471321696,0.03506233466864232
0.13840399002493767,-0.0007286208873424927
0.13845386533665835,0.007619776433373972
0.13850374064837906,-0.007763637453758369
0.13855361596009974,0.0017113223356357839
0.13860349127182045,0.010383800161740241
0.13865336658354116,0.004751889384974985
0.13870324189526184,0.0002855270279258273
0.13875311720698255,-0.0069627493035195704
0.13880299251870323,-0.003904153357202426
0.13885286783042394,-0.011693859755758693
0.13890274314214462,-0.028581902121457226
0.13895261845386533,0.023064496465634417
0.13900249376558604,0.027954071517762226
0.13905236907730673,0.012850754501497108
0.13910224438902744,0.01939342087286169
0.13915211970074812,0.01833459627978975
0.13920199501246883,-0.022176544363587323
0.13925187032418954,0.016798971656848793
0.13930174563591022,0.01927160502558437
0.13935162094763093,-0.004105255364865831
0.1394014962593516,0.00584926919758977
0.13945137157107232,0.005441531426359455
0.13950124688279303,-0.004323980885536137
0.1395511221945137,0.014116430617076983
0.13960099750623442,-0.014272007853802601
0.1396508728179551,0.003291803110687063
0.1397007481296758,0.013035839939081828
0.13975062344139652,0.006551567282362476
0.1398004987531172,-5.0963136110892746e-05
0.1398503740648379,-0.004522073167038471
0.1399002493765586,0.005354361066576319
0.1399501246882793,0.020208244498986155
0.14,0.0005720095294372111
0.1400498753117207,0.0062603544552011885
0.1400997506234414,0.023685678702575576
0.1401496259351621,0.008860268224080758
0.1401995012468828,0.029738672499730338
0.14024937655860348,0.00975003209994289
0.1402992518703242,0.01800979326578088
0.1403491271820449,-0.020068655221601395
0.14039900249376558,-0.022541899952843267
0.1404488778054863,0.014692872652638023
0.14049875311720697,0.0070820845594240485
0.14054862842892768,0.02149541366708901
0.1405985037406484,0.0056142318390288255
0.14064837905236907,0.009422921995397333
0.14069825436408978,0.01953989283775685
0.14074812967581046,0.016357469268215668
0.14079800498753117,0.030814956607260142
0.14084788029925188,0.03859674596602442
0.14089775561097256,0.012425039459107185
0.14094763092269327,0.01790694318195446
0.14099750623441396,0.0183421527679311
0.14104738154613466,-0.004162750242819303
0.14109725685785537,0.0469376611691652
0.14114713216957606,0.01563140801740514
0.14119700748129677,0.011944687928595845
0.14124688279301745,0.002499167209771941
0.14129675810473816,0.021428475398848602
0.14134663341645887,0.014095401468801193
0.14139650872817955,0.04581579036233738
0.14144638403990026,0.01223368137637341
0.14149625935162094,-0.0013600758699793165
0.14154613466334165,0.036390804949379574
0.14159600997506233,0.022917435358609642
0.14164588528678304,0.005213014336642291
0.14169576059850375,0.03061216684077232
0.14174563591022443,0.017610898437462653
0.14179551122194514,0.028674489183581918
0.14184538653366582,-0.00795281580974876
0.14189526184538653,0.01919933420038727
0.14194513715710724,0.029282903301391085
0.14199501246882792,0.009743834948263214
0.14204488778054863,0.03229997645654782
0.14209476309226932,0.022282981012944108
0.14214463840399003,0.04367583583323065
0.14219451371571074,0.04359203695529725
0.14224438902743142,0.023674053566707546
0.14229426433915213,0.043346756013668566
0.1423441396508728,0.00849316234643819
0.14239401496259352,0.028478347498265662
0.14244389027431423,0.046851284059627026
0.1424937655860349,0.00012222980042798232
0.14254364089775562,0.006815852774251667
0.1425935162094763,0.0353491443784093
0.142643391521197,0.006376283722456369
0.1426932668329177,0.02311050393581889
0.1427431421446384,0.02301573963849582
0.1427930174563591,-0.007380794709562814
0.1428428927680798,0.03469720070417251
0.1428927680798005,0.03134378280601841
0.14294264339152118,0.013066849711508143
0.1429925187032419,0.033471009719947764
0.1430423940149626,0.06130521268152608
0.14309226932668329,0.037122868043526144
0.143142144638404,0.03870822537027373
0.14319201995012468,0.07172961331958505
0.1432418952618454,0.010091666961129998
0.1432917705735661,0.002859743337441694
0.14334164588528678,0.03176096065452198
0.1433915211970075,0.024103484001438247
0.14344139650872817,0.01587370108158706
0.14349127182044888,0.02449700717237815
0.1435411471321696,0.026293034524103358
0.14359102244389027,0.0319370594187996
0.14364089775561098,0.01683461562872314
0.14369077306733166,0.010334175540956926
0.14374064837905237,0.010973858078658992
0.14379052369077308,0.03780499026635979
0.14384039900249376,0.010217206340799853
0.14389027431421447,-0.0009897957210507138
0.14394014962593515,0.0014524442138459208
0.14399002493765586,0.05672900111677044
0.14403990024937655,0.02556150915280805
0.14408977556109726,0.03948358131915117
0.14413965087281796,0.05137055032961291
0.14418952618453865,0.016891353684928195
0.14423940149625936,0.0346999651415192
0.14428927680798004,-0.01488714009583788
0.14433915211970075,-0.002208599290494981
0.14438902743142146,0.028850083524437582
0.14443890274314214,0.04405076514187111
0.14448877805486285,0.02202427303380643
0.14453865336658353,0.03621762879068689
0.14458852867830424,0.03718390577123587
0.14463840399002495,0.019825009059215845
0.14468827930174563,0.024193996156666925
0.14473815461346634,0.019075782493054763
0.14478802992518702,0.0481132128524186
0.14483790523690773,0.041471945696153714
0.14488778054862844,0.04337444797952558
0.14493765586034912,0.03226460118795262
0.14498753117206983,0.04314494205574389
0.14503740648379052,0.037313439239960236
0.14508728179551122,0.021257099369318064
0.1451371571072319,0.03806671784439564
0.14518703241895262,0.028435672830045212
0.14523690773067333,0.043759757965886714
0.145286783042394,0.01415451732595649
0.14533665835411472,0.03993083611712951
0.1453865336658354,0.010115599609007448
0.1454364089775561,0.025609555931215434
0.14548628428927682,0.028209885191926215
0.1455361596009975,0.014988381049666797
0.1455860349127182,-0.012166320932134881
0.1456359102244389,0.04042216341331013
0.1456857855361596,0.03410792632722371
0.1457356608478803,0.052012122702242994
0.145785536159601,0.004792228522962648
0.1458354114713217,0.03755889521802345
0.14588528678304238,0.033475727840574454
0.1459351620947631,0.01857505041981671
0.1459850374064838,0.020114434039767773
0.14603491271820448,0.03477562416097635
0.1460847880299252,0.03465028244227582
0.14613466334164588,0.046994938435414524
0.14618453865336659,0.03783828556539441
0.1462344139650873,0.04088114457300057
0.14628428927680798,0.037775615981444195
0.1463341645885287,0.008245070946268002
0.14638403990024937,-0.007018479955080068
0.14643391521197008,0.016135903927505153
0.14648379052369076,0.011166914373406125
0.14653366583541147,0.016781290490021375
0.14658354114713218,0.042572684178691284
0.14663341645885286,0.035761418156049725
0.14668329177057357,0.04432922112019557
0.14673316708229425,0.016166095651959162
0.14678304239401496,0.03456352111525111
0.14683291770573567,0.033657265530180586
0.14688279301745635,0.05034291761551256
0.14693266832917706,0.04279147445904985
0.14698254364089774,0.026260373784881434
0.14703241895261845,0.01544762603383027
0.14708229426433916,0.018200936936346022
0.14713216957605985,0.062081992403608136
0.14718204488778056,0.014720615001128935
0.14723192019950124,0.015090426624884436
0.14728179551122195,0.03864293551637911
0.14733167082294266,0.024620119253677762
0.14738154613466334,0.0285339019989528
0.14743142144638405,0.04410712846884513
0.14748129675810473,0.024400835240069793
0.14753117206982544,0.03327191816153965
0.14758104738154612,0.024543512441251226
0.14763092269326683,0.039573443279481035
0.14768079800498754,0.016503187613025383
0.14773067331670822,0.018346166101788075
0.14778054862842893,0.039577872150104096
0.1478304239401496,0.014216210373943725
0.14788029925187032,0.010631476265596067
0.14793017456359103,0.013690473736147573
0.14798004987531171,-0.007710847790353151
0.14802992518703242,-0.004433519351427804
0.1480798004987531,0.06262837082138557
0.14812967581047382,0.02211046820724689
0.14817955112219452,0.014720861609150246
0.1482294264339152,0.03691604245383411
0.14827930174563592,0.021427594922842245
0.1483291770573566,0.00983358713207109
0.1483790523690773,0.0061153709380379236
0.14842892768079802,0.03202458783249594
0.1484788029925187,0.01225642485363384
0.1485286783042394,0.007023527165746019
0.1485785536159601,0.026632202027875647
0.1486284289276808,0.012796682717395423
0.1486783042394015,0.02053140411946499
0.1487281795511222,0.05007719021288849
0.1487780548628429,0.017604754953364037
0.14882793017456358,0.023917398965973932
0.1488778054862843,0.018114609913623143
0.14892768079800497,0.03329212974439787
0.14897755610972568,-0.005097411770137714
0.1490274314214464,0.017875285335075132
0.14907730673316708,0.0510870559911426
0.14912718204488778,0.007286342296854037
0.14917705735660847,0.022789527688145718
0.14922693266832918,0.019090141100240113
0.14927680798004989,0.005670498243362956
0.14932668329177057,0.013516879877833017
0.14937655860349128,0.015801057800767675
0.14942643391521196,-0.02359858283699178
0.14947630922693267,0.020090829547679052
0.14952618453865338,0.000331941016129194
0.14957605985037406,0.00809213223657199
0.14962593516209477,0.024165274777613502
0.14967581047381545,-0.02230487153930409
0.14972568578553616,0.005340190389690188
0.14977556109725687,0.033594456400418415
0.14982543640897755,0.016527935216980285
0.14987531172069826,0.009980326252278699
0.14992518703241894,0.012136823071278663
0.14997506234413965,0.02016913221926071
0.15002493765586034,0.005956561356697221
0.15007481296758104,0.0005967922598756007
0.15012468827930175,0.028201674783061636
0.15017456359102244,0.004416151979582327
0.15022443890274315,0.014013294286895671
0.15027431421446383,0.009755842481573754
0.15032418952618454,0.01333873494078394
0.15037406483790525,0.02878662778723132
0.15042394014962593,0.004705149659823683
0.15047381546134664,-0.009294076260030006
0.15052369077306732,0.038977199102149133
0.15057356608478803,0.005162267572722614
0.15062344139650874,0.019520933732212545
0.15067331670822942,0.010398245752513722
0.15072319201995013,-0.02024123547543651
0.1507730673316708,0.027398280268806058
0.15082294264339152,0.006680730193024376
0.15087281795511223,0.03190049866929333
0.1509226932668329,0.029525745110445655
0.15097256857855362,0.005981449174648523
0.1510224438902743,-0.004257742324433231
0.15107231920199501,0.016941775793761524
0.15112219451371572,0.030099509762493155
0.1511720698254364,0.0035895101855948157
0.15122194513715712,-0.007401620950330905
0.1512718204488778,-0.0007799514106392831
0.1513216957605985,-0.006935937719016674
0.1513715710723192,0.0034998955381340085
0.1514214463840399,0.02079856653219165
0.1514713216957606,0.010302582462191876
0.1515211970074813,0.018727913479060262
0.151571072319202,-0.0048310516045260215
0.15162094763092268,-0.008755449322072038
0.1516708229426434,0.013584941371875804
0.1517206982543641,-0.004878490231496401
0.15177057356608478,0.018443889252047506
0.1518204488778055,0.011270373059694147
0.15187032418952617,-0.02910048601709204
0.15192019950124688,0.003786113882010526
0.1519700748129676,-0.0019815400339700203
0.15201995012468827,-0.016179300348234567
0.15206982543640898,0.019935551649194194
0.15211970074812967,0.006941411549106055
0.15216957605985038,0.007384780831983903
0.15221945137157109,0.0015356530246634506
0.15226932668329177,0.018613983251938436
0.15231920199501248,-0.006841068719527063
0.15236907730673316,-0.02263732965106168
0.15241895261845387,-0.013333143904588637
0.15246882793017458,-0.005569617834186385
0.15251870324189526,-0.012630761628242117
0.15256857855361597,-0.02138504390727317
0.15261845386533665,-0.01222793726515391
0.15266832917705736,-0.005072831629075836
0.15271820448877804,0.02031758624273157
0.15276807980049875,0.021590387030201667
0.15281795511221946,-0.010704638319890894
0.15286783042394014,0.02736629082781765
0.15291770573566085,-0.011267404076265265
0.15296758104738153,0.00718289082945129
0.15301745635910224,0.006426904788574633
0.15306733167082295,-0.0044176568021950646
0.15311720698254364,-0.010636150285029712
0.15316708229426435,-0.04351942252341612
0.15321695760598503,-0.004031731102345699
0.15326683291770574,-0.0076337908354610455
0.15331670822942645,0.027961608719029724
0.15336658354114713,-0.019173715987683745
0.15341645885286784,-0.004331893341803642
0.15346633416458852,0.008509733190195119
0.15351620947630923,-0.010957750434853062
0.15356608478802994,-0.021268419985163406
0.15361596009975062,0.009284778278201926
0.15366583541147133,0.013926753364054033
0.153715710723192,-0.028789568525349925
0.15376558603491272,-0.013416964408177922
0.1538154613466334,0.012276973644493757
0.1538653366583541,0.01897587917898815
0.15391521197007482,-0.007630474160803475
0.1539650872817955,-0.003989199897858306
0.1540149625935162,-0.006338324501747435
0.1540648379052369,-0.0064679158366438665
0.1541147132169576,-0.03379122690018024
0.15416458852867831,-0.021947214407162928
0.154214463840399,-0.007827037070582472
0.1542643391521197,-0.006677386986476306
0.1543142144638404,0.008749848674905414
0.1543640897755611,-0.004185228511445012
0.1544139650872818,0.0041495867249707295
0.1544638403990025,0.007622733965260137
0.1545137157107232,0.017251816958269477
0.15456359102244388,-0.026071686033395623
0.1546134663341646,-0.006059148341883182
0.1546633416458853,-0.0017668080636691948
0.15471321695760598,0.011644449456396476
0.1547630922693267,-0.012608259475068223
0.15481296758104737,-0.024147894497873315
0.15486284289276808,-0.016669444220107795
0.1549127182044888,-0.012042058840507984
0.15496259351620947,-0.006863040718840826
0.15501246882793018,0.0022876058595473307
0.15506234413965087,-0.03573732498478072
0.15511221945137157,-0.021641649364186624
0.15516209476309226,-0.0027420468894236803
0.15521197007481297,0.005099968043881402
0.15526184538653368,-0.019317302737855015
0.15531172069825436,0.02617565648429563
0.15536159600997507,0.002964256950177036
0.15541147132169575,-0.0030415594443919773
0.15546134663341646,0.006100665192428738
0.15551122194513717,-0.01778180156273148
0.15556109725685785,-0.011943148240987774
0.15561097256857856,-0.018678730882501292
0.15566084788029924,-0.013788945582438069
0.15571072319201995,0.04523832153459009
0.15576059850374066,-0.01908547728013573
0.15581047381546134,-0.029401447630121015
0.15586034912718205,0.008840840618810238
0.15591022443890273,0.018756470019710255
0.15596009975062344,-0.025710918452398118
0.15600997506234415,-0.010435963993856314
0.15605985037406483,0.01848573751615353
0.15610972568578554,-0.003984819540559332
0.15615960099750623,-0.016312261705651643
0.15620947630922694,0.0020524935688254684
0.15625935162094762,0.0056248077382364745
0.15630922693266833,0.0008801192230882583
0.15635910224438904,-0.03670899566280127
0.15640897755610972,-0.006456479770798475
0.15645885286783043,0.012783772786740652
0.1565087281795511,0.01447237274511155
0.15655860349127182,-0.013774568286691151
0.15660847880299253,-0.018115319827089443
0.1566583541147132,-0.028264510022785485
0.15670822942643392,-0.015994395659348404
0.1567581047381546,-0.007988261115966937
0.1568079800498753,0.002643286483801372
0.15685785536159602,0.04144635593155357
0.1569077306733167,-0.012634241671595752
0.1569576059850374,-0.024102974999463893
0.1570074812967581,-0.015241393207832476
0.1570573566084788,-0.019465329737516343
0.1571072319201995,-0.010185199745272336
0.1571571072319202,-0.0030727251864108565
0.1572069825436409,-0.020239682848271916
0.1572568578553616,0.0048964952160215226
0.1573067331670823,-0.01672492021201888
0.157356608478803,0.015758264570037622
0.1574064837905237,-0.011343942267707581
0.1574563591022444,-0.00970551502628621
0.15750623441396508,0.012443746513757289
0.1575561097256858,-0.015375238356726344
0.15760598503740647,0.008058353710644506
0.15765586034912718,4.686362550243139e-05
0.1577057356608479,-0.004631839422121358
0.15775561097256857,0.006729098745725691
0.15780548628428928,-0.03034006397336518
0.15785536159600996,0.005688664161035851
0.15790523690773067,0.008027557348775156
0.15795511221945138,-0.012882926335167131
0.15800498753117206,-0.007164786972053413
0.15805486284289277,0.012823121823068415
0.15810473815461346,-0.011127854290871429
0.15815461346633417,0.00954099480913715
0.15820448877805487,0.012034941975703095
0.15825436408977556,-0.015084369194994592
0.15830423940149627,0.03108952061172489
0.15835411471321695,-0.017329506271823718
0.15840399002493766,0.012475706547915081
0.15845386533665837,-0.03040993437129306
0.15850374064837905,0.017209600845881044
0.15855361596009976,-0.0004305573615168946
0.15860349127182044,0.009778057868724398
0.15865336658354115,0.001315602028773639
0.15870324189526183,-0.0004779584895420212
0.15875311720698254,-0.0052484769111911835
0.15880299251870325,-0.014272698272271643
0.15885286783042393,-0.008965947793611196
0.15890274314214464,-0.0030282951514847313
0.15895261845386532,-0.009676996622475972
0.15900249376558603,0.008258868063290323
0.15905236907730674,0.002495928896673171
0.15910224438902743,-0.0014896432401365093
0.15915211970074813,0.016593758659983353
0.15920199501246882,0.0031042381807026074
0.15925187032418953,0.0289345351408661
0.15930174563591024,-0.01909358572354793
0.15935162094763092,-0.024070802544845782
0.15940149625935163,0.0001565792735465912
0.1594513715710723,0.0060475540364683805
0.15950124688279302,0.009596858139163746
0.15955112219451373,0.012546274245711649
0.1596009975062344,0.028373435417521513
0.15965087281795512,0.0010149708483961455
0.1597007481296758,0.039714782823715544
0.1597506234413965,-0.0010673794946712625
0.15980049875311722,0.02159483455044185
0.1598503740648379,-0.025227596872371562
0.1599002493765586,-0.009804117535811539
0.1599501246882793,0.007241027052355362
0.16,-0.025355333066581998
0.16004987531172069,0.008915731109025203
0.1600997506234414,0.004290159032121571
0.1601496259351621,0.012464899811240172
0.1601995012468828,0.01742409193055259
0.1602493765586035,-0.002356147750789789
0.16029925187032418,-0.004783824368042937
0.1603491271820449,0.01597273813135909
0.1603990024937656,0.0070138262244669744
0.16044887780548628,0.015163450165558097
0.160498753117207,0.020418497492181397
0.16054862842892767,0.012256494338457373
0.16059850374064838,0.01901207061323547
0.1606483790523691,0.011543853145023857
0.16069825436408977,-0.003150101309055027
0.16074812967581048,0.027151273401469306
0.16079800498753116,0.028785165644142116
0.16084788029925187,0.01005150749389248
0.16089775561097258,0.012266720344571607
0.16094763092269326,0.014187840528129018
0.16099750623441397,0.012762199011952007
0.16104738154613465,0.00421443307265788
0.16109725685785536,0.0066488658137403515
0.16114713216957605,0.04007623206039236
0.16119700748129676,0.02346675013914063
0.16124688279301747,0.011729424176618451
0.16129675810473815,-0.005449885872976779
0.16134663341645886,0.007845174644569927
0.16139650872817954,0.04118082862856898
0.16144638403990025,0.008907070090311065
0.16149625935162096,0.0032996874754059203
0.16154613466334164,0.021633207788311685
0.16159600997506235,0.00513172828203963
0.16164588528678303,-0.005533608807159491
0.16169576059850374,0.01618288030046246
0.16174563591022445,0.02412092027492879
0.16179551122194513,0.008441439148266722
0.16184538653366584,0.02109291326573731
0.16189526184538652,-0.0025990273868479394
0.16194513715710723,0.03047349896433928
0.16199501246882794,0.00295178570704336
0.16204488778054862,0.019070693228360056
0.16209476309226933,0.027142876108500743
0.16214463840399002,0.029096227942926746
0.16219451371571073,0.031158761831136417
0.16224438902743143,0.008105803903222249
0.16229426433915212,0.029480838517701856
0.16234413965087283,0.02523715169279945
0.1623940149625935,0.008847514707809024
0.16244389027431422,0.00043153815262014436
0.1624937655860349,0.0038757693591317983
0.1625436408977556,0.036930849325167936
0.16259351620947632,0.035807095150125895
0.162643391521197,0.000418387213029163
0.1626932668329177,0.006464424845135257
0.1627431421446384,0.03965786339198432
0.1627930174563591,0.0375601434363111
0.1628428927680798,0.03270930499385512
0.1628927680798005,0.04669981252047645
0.1629426433915212,0.006559177809847615
0.16299251870324188,0.022309855850631364
0.1630423940149626,0.03146599340702726
0.1630922693266833,0.021708061969952307
0.16314214463840399,0.03741517735366692
0.1631920199501247,0.007206338138200506
0.16324189526184538,0.034813556122414824
0.1632917705735661,0.04375924415397696
0.1633416458852868,0.019073219539725243
0.16339152119700748,0.033396750880936424
0.1634413965087282,0.037564459114813285
0.16349127182044887,0.029394398755651058
0.16354114713216958,0.022820802668541244
0.16359102244389026,0.026911426487447716
0.16364089775561097,0.03524350320410892
0.16369077306733168,0.02938793130859259
0.16374064837905236,-0.001000619640593288
0.16379052369077307,0.03606548397217921
0.16384039900249375,0.025156855706054082
0.16389027431421446,0.04126026324041302
0.16394014962593517,0.02223410972107672
0.16399002493765585,0.031590150095886435
0.16403990024937656,0.04102402562000396
0.16408977556109725,0.028831583297980422
0.16413965087281795,0.02739269844800991
0.16418952618453866,0.05249552573031965
0.16423940149625935,0.024686037057947665
0.16428927680798006,0.011583457122328632
0.16433915211970074,0.028518336415832297
0.16438902743142145,0.020927120342695872
0.16443890274314216,0.014895148726375571
0.16448877805486284,0.05053978503584768
0.16453865336658355,0.039018544092671796
0.16458852867830423,0.025660444836197817
0.16463840399002494,0.031724747337632836
0.16468827930174565,0.01659810996527184
0.16473815461346633,0.03655571107349287
0.16478802992518704,0.008343182986171406
0.16483790523690772,0.04697566654643345
0.16488778054862843,0.029104047551408517
0.1649376558603491,0.037576830359867225
0.16498753117206982,0.028345963990998587
0.16503740648379053,0.03191890051822363
0.16508728179551121,0.045012587147859495
0.16513715710723192,0.026714058989706278
0.1651870324189526,0.02214337871006992
0.16523690773067332,0.014312295139267007
0.16528678304239403,0.014413810022491463
0.1653366583541147,0.05461701696614196
0.16538653366583542,0.008547839253017494
0.1654364089775561,0.0032205982552970594
0.1654862842892768,0.04107788938476577
0.16553615960099752,0.034251601728702195
0.1655860349127182,0.020368225098072144
0.1656359102244389,0.02768989003463133
0.1656857855361596,0.04806434489135297
0.1657356608478803,0.06189107165746012
0.165785536159601,0.0565675067072528
0.1658354114713217,0.03729232953509491
0.1658852867830424,0.03552113114942884
0.16593516209476308,-0.001379790438246646
0.1659850374064838,0.011998935216974576
0.1660349127182045,0.04935032941397585
0.16608478802992518,0.04405826619776785
0.1661346633416459,0.004386341159552866
0.16618453865336658,0.026879321075557027
0.16623441396508729,0.02877119722039532
0.16628428927680797,0.028743970669566188
0.16633416458852868,0.04092369752623542
0.1663840399002494,0.027948642059924055
0.16643391521197007,0.02910118175292538
0.16648379052369078,0.028812651975782616
0.16653366583541146,0.023157472626211068
0.16658354114713217,0.028975378454213833
0.16663341645885288,0.024579151125975456
0.16668329177057356,0.02156857564204477
0.16673316708229427,0.04483836042339896
0.16678304239401495,0.026166038963972914
0.16683291770573566,0.022679256233372705
0.16688279301745637,0.052035020318109776
0.16693266832917705,0.03533116078315691
0.16698254364089776,0.02319947819707065
0.16703241895261844,0.025964405828866235
0.16708229426433915,0.0010738477875048419
0.16713216957605986,0.022235747682936197
0.16718204488778055,0.009304435554384989
0.16723192019950125,-0.0024784999384048698
0.16728179551122194,0.023067271153668776
0.16733167082294265,0.03792964963389972
0.16738154613466333,0.02798446843529671
0.16743142144638404,0.03877218722931667
0.16748129675810475,0.01109188387295864
0.16753117206982543,0.023929482121022708
0.16758104738154614,0.03429008839464971
0.16763092269326682,0.0014961473978315938
0.16768079800498753,0.04464593693695193
0.16773067331670824,0.02355034801838302
0.16778054862842892,0.027425842008766944
0.16783042394014963,0.05184405395857723
0.1678802992518703,0.025591898915130532
0.16793017456359102,0.04839529069439953
0.16798004987531173,0.02348438174285132
0.16802992518703241,0.006906632959084266
0.16807980049875312,0.02130435331783778
0.1681296758104738,0.0010783486982886108
0.16817955112219451,0.04950319336413052
0.16822942643391522,0.02783728111441773
0.1682793017456359,0.012702775157190172
0.16832917705735662,0.006564718080781042
0.1683790523690773,0.028495594299621167
0.168428927680798,0.046905062905452266
0.16847880299251872,0.02182181427883494
0.1685286783042394,0.03362689493636424
0.1685785536159601,0.027766612439685638
0.1686284289276808,0.013737577753788869
0.1686783042394015,0.02180296360069145
0.16872817955112218,0.026158893603687616
0.1687780548628429,0.018942814127093276
0.1688279301745636,0.04403597479236157
0.16887780548628428,0.015874062251529052
0.168927680798005,0.041736259219670196
0.16897755610972567,-0.0007155467771750613
0.16902743142144638,0.029803208213954744
0.1690773067331671,0.004240813970063428
0.16912718204488777,0.03597384662600343
0.16917705735660848,0.016108417428723328
0.16922693266832917,0.009301500428083725
0.16927680798004988,0.0218168313933635
0.16932668329177059,-0.003207971091958719
0.16937655860349127,0.0428918335285888
0.16942643391521198,0.020376496774366697
0.16947630922693266,0.029296465285221618
0.16952618453865337,0.035998556734333866
0.16957605985037408,0.04209343705946858
0.16962593516209476,0.02720927084554406
0.16967581047381547,0.0028130491943948246
0.16972568578553615,-0.000750177028474245
0.16977556109725686,0.056729483193641295
0.16982543640897754,0.010672179618725762
0.16987531172069825,0.01460406130248115
0.16992518703241896,0.013154750772423607
0.16997506234413964,0.018058148975030587
0.17002493765586035,-0.0020104159332626943
0.17007481296758103,0.0222169339288059
0.17012468827930174,0.000853587708489114
0.17017456359102245,-0.008634753083535354
0.17022443890274314,0.017375248743463974
0.17027431421446385,0.027336943297353797
0.17032418952618453,0.008049277038066481
0.17037406483790524,0.05505438848016846
0.17042394014962595,0.009311406224420718
